Datetime,Open,High,Low,Close,Adj Close,Volume
2020-09-16 10:00:00-04:00,451.1650085449219,457.7900085449219,449.0400085449219,454.33331298828125,454.33331298828125,5243435
2020-09-16 10:15:00-04:00,454.6429138183594,455.9064025878906,450.1199951171875,453.0216064453125,453.0216064453125,3306921
2020-09-16 10:30:00-04:00,453.0216064453125,455.20001220703125,444.260009765625,444.7300109863281,444.7300109863281,3915087
2020-09-16 10:45:00-04:00,444.8019104003906,449.8999938964844,442.5,447.2300109863281,447.2300109863281,3312462
2020-09-16 11:00:00-04:00,447.32501220703125,452.409912109375,446.5,449.5899963378906,449.5899963378906,3031261
2020-09-16 11:15:00-04:00,449.4642028808594,452.79998779296875,448.1499938964844,448.4707946777344,448.4707946777344,2207037
2020-09-16 11:30:00-04:00,448.54998779296875,451.0,447.0,447.7428894042969,447.7428894042969,1403591
2020-09-16 11:45:00-04:00,447.89801025390625,448.3500061035156,445.20001220703125,446.30999755859375,446.30999755859375,1473502
2020-09-16 12:00:00-04:00,446.57000732421875,449.3738098144531,446.55999755859375,448.20001220703125,448.20001220703125,1571889
2020-09-16 12:15:00-04:00,448.260009765625,448.6400146484375,445.0199890136719,446.7099914550781,446.7099914550781,1537447
2020-09-16 12:30:00-04:00,446.70001220703125,446.7300109863281,442.64459228515625,444.3786926269531,444.3786926269531,1781399
2020-09-16 12:45:00-04:00,444.45098876953125,447.0,441.20001220703125,445.4700012207031,445.4700012207031,1816046
2020-09-16 13:00:00-04:00,445.5,448.4100036621094,443.8699951171875,447.9909973144531,447.9909973144531,1469206
2020-09-16 13:15:00-04:00,447.840087890625,448.1400146484375,444.010009765625,444.885009765625,444.885009765625,1430347
2020-09-16 13:30:00-04:00,444.94000244140625,445.95001220703125,442.5,445.4905090332031,445.4905090332031,1602539
2020-09-16 13:45:00-04:00,445.4424133300781,447.20001220703125,443.585693359375,446.0201110839844,446.0201110839844,1421240
2020-09-16 14:00:00-04:00,446.0857849121094,450.5799865722656,445.5,449.8089904785156,449.8089904785156,2727103
2020-09-16 14:15:00-04:00,449.95001220703125,453.9974060058594,448.57000732421875,449.8599853515625,449.8599853515625,3146609
2020-09-16 14:30:00-04:00,450.1400146484375,451.20001220703125,447.20001220703125,447.96990966796875,447.96990966796875,2034412
2020-09-16 14:45:00-04:00,447.7749938964844,448.6300048828125,445.04998779296875,446.8699951171875,446.8699951171875,1891344
2020-09-16 15:00:00-04:00,446.7900085449219,449.3999938964844,443.2099914550781,444.8349914550781,444.8349914550781,2286198
2020-09-16 15:15:00-04:00,444.8349914550781,447.489990234375,443.85400390625,444.827392578125,444.827392578125,2316181
2020-09-16 15:30:00-04:00,444.7817077636719,445.05999755859375,438.19000244140625,439.34429931640625,439.34429931640625,2908618
2020-09-16 15:45:00-04:00,439.3999938964844,443.45001220703125,438.9200134277344,441.760009765625,441.760009765625,2803447
2020-09-17 09:30:00-04:00,415.6000061035156,422.2300109863281,408.0000915527344,417.9049987792969,417.9049987792969,11337862
2020-09-17 09:45:00-04:00,421.2666015625,430.6499938964844,421.12359619140625,429.80999755859375,429.80999755859375,5840974
2020-09-17 10:00:00-04:00,429.8507080078125,437.7900085449219,427.79998779296875,436.618408203125,436.618408203125,5017032
2020-09-17 10:15:00-04:00,436.7936096191406,437.4200134277344,428.29998779296875,430.55499267578125,430.55499267578125,4612753
2020-09-17 10:30:00-04:00,430.5400085449219,434.0,427.20001220703125,431.8800048828125,431.8800048828125,2982735
2020-09-17 10:45:00-04:00,432.55999755859375,433.69000244140625,427.1199951171875,428.4115905761719,428.4115905761719,2566480
2020-09-17 11:00:00-04:00,428.4200134277344,434.0,428.22808837890625,433.35479736328125,433.35479736328125,2405190
2020-09-17 11:15:00-04:00,434.875,435.08990478515625,429.79998779296875,432.1777038574219,432.1777038574219,2338528
2020-09-17 11:30:00-04:00,432.1600036621094,432.989990234375,427.1099853515625,427.9700012207031,427.9700012207031,1824967
2020-09-17 11:45:00-04:00,427.84100341796875,428.70001220703125,423.69000244140625,425.3599853515625,425.3599853515625,2541410
2020-09-17 12:00:00-04:00,425.54998779296875,428.2300109863281,420.82000732421875,422.2300109863281,422.2300109863281,2438575
2020-09-17 12:15:00-04:00,422.15179443359375,424.0400085449219,420.1300048828125,421.9898986816406,421.9898986816406,2349531
2020-09-17 12:30:00-04:00,421.9898986816406,424.32000732421875,420.1200866699219,421.284912109375,421.284912109375,2102496
2020-09-17 12:45:00-04:00,421.26129150390625,421.5400085449219,416.340087890625,421.2441101074219,421.2441101074219,2765239
2020-09-17 13:00:00-04:00,421.0899963378906,422.45159912109375,418.42010498046875,420.8800964355469,420.8800964355469,1927688
2020-09-17 13:15:00-04:00,421.0,423.5180969238281,418.79998779296875,422.872314453125,422.872314453125,1715106
2020-09-17 13:30:00-04:00,422.9458923339844,427.5,422.4700012207031,426.0400085449219,426.0400085449219,2323565
2020-09-17 13:45:00-04:00,426.2156066894531,426.39990234375,422.54998779296875,424.2900085449219,424.2900085449219,1599708
2020-09-17 14:00:00-04:00,424.3999938964844,429.75,424.3399963378906,429.3599853515625,429.3599853515625,2210625
2020-09-17 14:15:00-04:00,429.3599853515625,429.69000244140625,424.68011474609375,424.82940673828125,424.82940673828125,1897722
2020-09-17 14:30:00-04:00,424.67999267578125,426.989990234375,422.82000732421875,423.714111328125,423.714111328125,1604480
2020-09-17 14:45:00-04:00,423.9798889160156,426.29998779296875,422.6400146484375,423.8096923828125,423.8096923828125,1603950
2020-09-17 15:00:00-04:00,423.6700134277344,424.489990234375,419.20001220703125,423.90008544921875,423.90008544921875,2355287
2020-09-17 15:15:00-04:00,424.08489990234375,425.20001220703125,420.6700134277344,421.8330993652344,421.8330993652344,1619011
2020-09-17 15:30:00-04:00,421.8299865722656,426.79998779296875,421.0299987792969,425.4599914550781,425.4599914550781,2286677
2020-09-17 15:45:00-04:00,425.3080139160156,426.1199951171875,421.5899963378906,423.42999267578125,423.42999267578125,2811740
2020-09-18 09:30:00-04:00,447.94000244140625,450.0,441.15008544921875,443.9849853515625,443.9849853515625,11372894
2020-09-18 09:45:00-04:00,442.0,444.56500244140625,437.510009765625,443.8349914550781,443.8349914550781,5591242
2020-09-18 10:00:00-04:00,443.8399963378906,447.19000244140625,441.5,444.8299865722656,444.8299865722656,4650411
2020-09-18 10:15:00-04:00,444.8500061035156,447.29998779296875,442.510009765625,444.239990234375,444.239990234375,3402770
2020-09-18 10:30:00-04:00,444.0101013183594,445.0,440.75,442.74859619140625,442.74859619140625,2876587
2020-09-18 10:45:00-04:00,442.6099853515625,442.8800048828125,438.010009765625,441.3822937011719,441.3822937011719,3415780
2020-09-18 11:00:00-04:00,441.44000244140625,442.4800109863281,438.7799987792969,440.7453918457031,440.7453918457031,2777975
2020-09-18 11:15:00-04:00,440.8800048828125,445.3999938964844,440.7799987792969,444.00250244140625,444.00250244140625,2937517
2020-09-18 11:30:00-04:00,444.00250244140625,444.44000244140625,439.3699951171875,439.82000732421875,439.82000732421875,2277474
2020-09-18 11:45:00-04:00,439.82000732421875,442.489990234375,439.55999755859375,441.86859130859375,441.86859130859375,1896395
2020-09-18 12:00:00-04:00,441.8236083984375,443.1300048828125,440.1499938964844,441.5198974609375,441.5198974609375,1773480
2020-09-18 12:15:00-04:00,441.30999755859375,441.7499084472656,439.8399963378906,440.5,440.5,1645395
2020-09-18 12:30:00-04:00,440.59320068359375,440.75,433.2099914550781,435.0299987792969,435.0299987792969,2795906
2020-09-18 12:45:00-04:00,435.2572021484375,436.95989990234375,431.19000244140625,434.997802734375,434.997802734375,2504437
2020-09-18 13:00:00-04:00,434.7943115234375,437.260009765625,433.7214050292969,436.6098937988281,436.6098937988281,2193513
2020-09-18 13:15:00-04:00,436.35888671875,436.7698974609375,432.2200012207031,432.3511962890625,432.3511962890625,1503406
2020-09-18 13:30:00-04:00,432.3999938964844,435.55999755859375,428.79998779296875,435.1650085449219,435.1650085449219,2850275
2020-09-18 13:45:00-04:00,435.17999267578125,436.9200134277344,433.5199890136719,436.60009765625,436.60009765625,1964339
2020-09-18 14:00:00-04:00,436.8399963378906,438.9599914550781,434.70001220703125,438.0849914550781,438.0849914550781,2112801
2020-09-18 14:15:00-04:00,438.0849914550781,442.09979248046875,437.6400146484375,441.20001220703125,441.20001220703125,2840727
2020-09-18 14:30:00-04:00,441.17498779296875,442.5,439.2200012207031,439.6000061035156,439.6000061035156,2593869
2020-09-18 14:45:00-04:00,439.760009765625,441.9599914550781,438.0,441.8139953613281,441.8139953613281,1988767
2020-09-18 15:00:00-04:00,441.9100036621094,445.0,441.3900146484375,444.8999938964844,444.8999938964844,2631179
2020-09-18 15:15:00-04:00,444.875,447.1600036621094,442.55999755859375,446.9599914550781,446.9599914550781,2770284
2020-09-18 15:30:00-04:00,446.79998779296875,449.5,446.2799987792969,449.20001220703125,449.20001220703125,3247436
2020-09-18 15:45:00-04:00,449.2699890136719,450.45001220703125,440.80999755859375,440.9700927734375,440.9700927734375,5304654
2020-09-21 09:30:00-04:00,453.1300048828125,455.5,443.59100341796875,449.5899963378906,449.5899963378906,10698984
2020-09-21 09:45:00-04:00,450.0,452.8800048828125,447.19000244140625,448.30999755859375,448.30999755859375,4965567
2020-09-21 10:00:00-04:00,448.45001220703125,450.25,444.95001220703125,447.1099853515625,447.1099853515625,3867080
2020-09-21 10:15:00-04:00,447.1199951171875,448.8900146484375,430.0,430.6700134277344,430.6700134277344,5282118
2020-09-21 10:30:00-04:00,430.92999267578125,432.84991455078125,407.07000732421875,417.94000244140625,417.94000244140625,10479603
2020-09-21 10:45:00-04:00,417.9700012207031,428.80999755859375,417.42498779296875,426.4468994140625,426.4468994140625,5080301
2020-09-21 11:00:00-04:00,426.3999938964844,437.20001220703125,426.1400146484375,431.19000244140625,431.19000244140625,5641196
2020-09-21 11:15:00-04:00,431.3599853515625,437.989990234375,427.70001220703125,434.3999938964844,434.3999938964844,4326464
2020-09-21 11:30:00-04:00,434.4534912109375,436.4800109863281,430.30999755859375,432.5199890136719,432.5199890136719,3392026
2020-09-21 11:45:00-04:00,432.5299987792969,440.6000061035156,432.20001220703125,438.8900146484375,438.8900146484375,3740347
2020-09-21 12:00:00-04:00,439.0,444.3999938964844,439.0,441.1499938964844,441.1499938964844,3929180
2020-09-21 12:15:00-04:00,441.1199951171875,447.54998779296875,441.04998779296875,447.17999267578125,447.17999267578125,3596777
2020-09-21 12:30:00-04:00,447.30999755859375,448.79998779296875,443.79998779296875,445.54998779296875,445.54998779296875,3120836
2020-09-21 12:45:00-04:00,445.55999755859375,447.3999938964844,443.0,445.6000061035156,445.6000061035156,3013826
2020-09-21 13:00:00-04:00,445.61199951171875,446.95001220703125,440.89739990234375,444.07220458984375,444.07220458984375,2854235
2020-09-21 13:15:00-04:00,444.1000061035156,446.8800048828125,442.239990234375,445.0452880859375,445.0452880859375,2566479
2020-09-21 13:30:00-04:00,445.12799072265625,447.75,444.1422119140625,444.67999267578125,444.67999267578125,2236049
2020-09-21 13:45:00-04:00,444.5299987792969,445.1499938964844,441.4100036621094,443.2300109863281,443.2300109863281,2053668
2020-09-21 14:00:00-04:00,443.3399963378906,445.6000061035156,441.5,442.3800048828125,442.3800048828125,2093690
2020-09-21 14:15:00-04:00,442.5,443.42999267578125,438.0,442.4200134277344,442.4200134277344,2505925
2020-09-21 14:30:00-04:00,442.3349914550781,442.3699951171875,435.1600036621094,436.6899108886719,436.6899108886719,2122736
2020-09-21 14:45:00-04:00,436.3783874511719,444.0,436.0799865722656,442.9700012207031,442.9700012207031,3040404
2020-09-21 15:00:00-04:00,442.8793029785156,445.0,441.30999755859375,442.0,442.0,2339598
2020-09-21 15:15:00-04:00,442.0199890136719,447.0,441.9740905761719,445.65679931640625,445.65679931640625,2804330
2020-09-21 15:30:00-04:00,445.5542907714844,447.510009765625,443.32000732421875,446.0,446.0,2932627
2020-09-21 15:45:00-04:00,445.8301086425781,449.8900146484375,445.3999938964844,449.4100036621094,449.4100036621094,4065007
2020-09-22 09:30:00-04:00,429.6000061035156,437.6000061035156,424.2099914550781,425.7674865722656,425.7674865722656,8330076
2020-09-22 09:45:00-04:00,424.0,430.5,422.55010986328125,430.23748779296875,430.23748779296875,4515137
2020-09-22 10:00:00-04:00,430.29998779296875,433.989990234375,428.231201171875,433.0,433.0,3667356
2020-09-22 10:15:00-04:00,433.0,433.9822082519531,426.6499938964844,428.0531005859375,428.0531005859375,2932315
2020-09-22 10:30:00-04:00,428.20001220703125,431.6499938964844,424.3999938964844,425.1885070800781,425.1885070800781,2822243
2020-09-22 10:45:00-04:00,425.30999755859375,426.5799865722656,417.60009765625,419.7467041015625,419.7467041015625,3985576
2020-09-22 11:00:00-04:00,419.80999755859375,425.889892578125,418.3999938964844,425.20001220703125,425.20001220703125,3307990
2020-09-22 11:15:00-04:00,425.1199951171875,425.8116149902344,420.17999267578125,421.2900085449219,421.2900085449219,2141207
2020-09-22 11:30:00-04:00,421.3699951171875,425.2900085449219,420.2099914550781,423.59368896484375,423.59368896484375,2104638
2020-09-22 11:45:00-04:00,423.5270080566406,426.6499938964844,422.0799865722656,426.3273010253906,426.3273010253906,1999142
2020-09-22 12:00:00-04:00,426.31500244140625,428.7200012207031,425.1499938964844,427.822998046875,427.822998046875,2129927
2020-09-22 12:15:00-04:00,427.67999267578125,428.8599853515625,426.04998779296875,427.8599853515625,427.8599853515625,1774033
2020-09-22 12:30:00-04:00,427.8005065917969,428.5150146484375,425.2799987792969,426.86029052734375,426.86029052734375,1536331
2020-09-22 12:45:00-04:00,426.8623962402344,427.0365905761719,423.44000244140625,425.42999267578125,425.42999267578125,1461317
2020-09-22 13:00:00-04:00,425.4150085449219,428.3299865722656,425.30010986328125,428.0320129394531,428.0320129394531,1521630
2020-09-22 13:15:00-04:00,428.0830078125,432.73870849609375,427.4200134277344,431.89599609375,431.89599609375,2666430
2020-09-22 13:30:00-04:00,431.79998779296875,432.1000061035156,428.6400146484375,430.8609924316406,430.8609924316406,1970914
2020-09-22 13:45:00-04:00,430.9679870605469,433.8500061035156,429.760009765625,432.9002990722656,432.9002990722656,1984427
2020-09-22 14:00:00-04:00,432.8399963378906,433.6199035644531,429.70001220703125,431.4737854003906,431.4737854003906,1772624
2020-09-22 14:15:00-04:00,431.45001220703125,432.43798828125,427.5400085449219,430.1990051269531,430.1990051269531,1895556
2020-09-22 14:30:00-04:00,430.27410888671875,430.27410888671875,426.20941162109375,428.6000061035156,428.6000061035156,1778645
2020-09-22 14:45:00-04:00,428.7474060058594,429.1000061035156,425.57000732421875,426.1828918457031,426.1828918457031,1486759
2020-09-22 15:00:00-04:00,426.2799987792969,428.2099914550781,424.5299987792969,424.54998779296875,424.54998779296875,2020170
2020-09-22 15:15:00-04:00,424.6366882324219,425.3699035644531,422.3299865722656,422.73870849609375,422.73870849609375,2432101
2020-09-22 15:30:00-04:00,422.6000061035156,427.3699951171875,421.1700134277344,427.1424865722656,427.1424865722656,2682179
2020-09-22 15:45:00-04:00,427.1900939941406,428.468505859375,423.5899963378906,423.9739990234375,423.9739990234375,3138599
2020-09-23 09:30:00-04:00,405.1600036621094,410.1600036621094,398.25,401.78399658203125,401.78399658203125,12718503
2020-09-23 09:45:00-04:00,403.0,404.4750061035156,395.35009765625,398.0,398.0,5538856
2020-09-23 10:00:00-04:00,398.2300109863281,402.0,395.0299987792969,398.5,398.5,4447001
2020-09-23 10:15:00-04:00,398.4100036621094,402.4399108886719,393.8800048828125,402.0400085449219,402.0400085449219,4527933
2020-09-23 10:30:00-04:00,402.0166015625,405.2900085449219,399.51141357421875,400.92999267578125,400.92999267578125,4545344
2020-09-23 10:45:00-04:00,401.08990478515625,403.3399963378906,395.75,397.35009765625,397.35009765625,3074016
2020-09-23 11:00:00-04:00,397.25,398.8900146484375,394.0,394.5315856933594,394.5315856933594,2903167
2020-09-23 11:15:00-04:00,394.5599060058594,396.9599914550781,387.9200134277344,390.69000244140625,390.69000244140625,4875343
2020-09-23 11:30:00-04:00,390.8699951171875,393.32000732421875,389.1700134277344,389.9082946777344,389.9082946777344,3520703
2020-09-23 11:45:00-04:00,389.9898986816406,390.0,383.0000915527344,385.6199951171875,385.6199951171875,5159120
2020-09-23 12:00:00-04:00,385.6199035644531,389.6499938964844,385.2200012207031,388.0,388.0,3160221
2020-09-23 12:15:00-04:00,388.2027893066406,388.9198913574219,385.0,387.6636047363281,387.6636047363281,2213921
2020-09-23 12:30:00-04:00,387.60009765625,391.5299072265625,386.2500915527344,391.5299072265625,391.5299072265625,2333054
